round,client_id,task_id,global_loss,reset_loss,adapted_loss,G,A,D,C,probe_seed,support_hash,query_hash
40,41,7,0.9921181201934814,1.2314682006835938,122.58566284179688,-121.35419464111328,-121.5935447216034,121.5935447216034,0.00341992252962685,4340995,2cdc5b2eaca6bf91bcb54ffa40dd4e7c822d016e4affabf625358bfe4e3a9c26,2f623d94c60fde83800c9ce0a95d04b7e6b941dc6f136c8008dd5785b5a0d195
40,41,8,0.9921181201934814,1.3852862119674683,118.69334411621094,-117.30805790424347,-117.70122599601746,117.70122599601746,0.009640646686011887,4340995,2cdc5b2eaca6bf91bcb54ffa40dd4e7c822d016e4affabf625358bfe4e3a9c26,2f623d94c60fde83800c9ce0a95d04b7e6b941dc6f136c8008dd5785b5a0d195
40,41,9,0.9921181201934814,1.1591761112213135,122.77032470703125,-121.61114859580994,-121.77820658683777,121.77820658683777,-0.0014136964516219526,4340995,2cdc5b2eaca6bf91bcb54ffa40dd4e7c822d016e4affabf625358bfe4e3a9c26,2f623d94c60fde83800c9ce0a95d04b7e6b941dc6f136c8008dd5785b5a0d195
40,91,0,1.6093121767044067,2.3316280841827393,1057.5296630859375,-1055.1980350017548,-1055.920350909233,1055.920350909233,0.005842724778731329,4390845,80b8998213b26583c319290a3885c9444f5d0ca8a1b6fd576be7c123e4fc118c,d32af76b430fa45ba72a8c5c054eff6273fe04a30e924eca8051903371d4e39f
40,91,1,1.6093121767044067,2.264531373977661,1448.8741455078125,-1446.6096141338348,-1447.264833331108,1447.264833331108,0.007147810368738476,4390845,80b8998213b26583c319290a3885c9444f5d0ca8a1b6fd576be7c123e4fc118c,d32af76b430fa45ba72a8c5c054eff6273fe04a30e924eca8051903371d4e39f
40,91,2,1.6093121767044067,1.7152289152145386,1162.0115966796875,-1160.296367764473,-1160.402284502983,1160.402284502983,-0.00085668477262044,4390845,80b8998213b26583c319290a3885c9444f5d0ca8a1b6fd576be7c123e4fc118c,d32af76b430fa45ba72a8c5c054eff6273fe04a30e924eca8051903371d4e39f
40,91,3,1.6093121767044067,1.8893309831619263,1165.2928466796875,-1163.4035156965256,-1163.683534502983,1163.683534502983,-0.00011949308439832126,4390845,80b8998213b26583c319290a3885c9444f5d0ca8a1b6fd576be7c123e4fc118c,d32af76b430fa45ba72a8c5c054eff6273fe04a30e924eca8051903371d4e39f
40,91,4,1.6093121767044067,1.8554085493087769,962.4174194335938,-960.562010884285,-960.8081072568893,960.8081072568893,0.0016662587695599304,4390845,80b8998213b26583c319290a3885c9444f5d0ca8a1b6fd576be7c123e4fc118c,d32af76b430fa45ba72a8c5c054eff6273fe04a30e924eca8051903371d4e39f
40,91,5,1.6093121767044067,1.9477932453155518,1344.751953125,-1342.8041598796844,-1343.1426409482956,1343.1426409482956,-0.0020539916233921567,4390845,80b8998213b26583c319290a3885c9444f5d0ca8a1b6fd576be7c123e4fc118c,d32af76b430fa45ba72a8c5c054eff6273fe04a30e924eca8051903371d4e39f
40,91,6,1.6093121767044067,1.6815013885498047,836.6106567382812,-834.9291553497314,-835.0013445615768,835.0013445615768,-0.0008598603900427066,4390845,80b8998213b26583c319290a3885c9444f5d0ca8a1b6fd576be7c123e4fc118c,d32af76b430fa45ba72a8c5c054eff6273fe04a30e924eca8051903371d4e39f
40,91,7,1.6093121767044067,1.7520374059677124,1616.5771484375,-1614.8251110315323,-1614.9678362607956,1614.9678362607956,-0.0011063776486345952,4390845,80b8998213b26583c319290a3885c9444f5d0ca8a1b6fd576be7c123e4fc118c,d32af76b430fa45ba72a8c5c054eff6273fe04a30e924eca8051903371d4e39f
40,91,8,1.6093121767044067,1.8684661388397217,1434.91845703125,-1433.0499908924103,-1433.3091448545456,1433.3091448545456,-0.0003227996948083847,4390845,80b8998213b26583c319290a3885c9444f5d0ca8a1b6fd576be7c123e4fc118c,d32af76b430fa45ba72a8c5c054eff6273fe04a30e924eca8051903371d4e39f
40,91,9,1.6093121767044067,2.1126790046691895,1201.20947265625,-1199.0967936515808,-1199.6001604795456,1199.6001604795456,0.002574429843491328,4390845,80b8998213b26583c319290a3885c9444f5d0ca8a1b6fd576be7c123e4fc118c,d32af76b430fa45ba72a8c5c054eff6273fe04a30e924eca8051903371d4e39f
40,36,0,1.018350601196289,1.6359028816223145,111.07353973388672,-109.4376368522644,-110.05518913269043,110.05518913269043,0.01040897273436565,4336010,9f5c1843a08549b639ad98122906b76b649c33359cc9a19ba7a1c0151677c10f,8c109811393d7544eb143e74e544a10da256a6245684782f61a0ea3d65d20505
40,36,1,1.018350601196289,1.4872039556503296,252.23828125,-250.75107729434967,-251.2199306488037,251.2199306488037,0.009938472844810026,4336010,9f5c1843a08549b639ad98122906b76b649c33359cc9a19ba7a1c0151677c10f,8c109811393d7544eb143e74e544a10da256a6245684782f61a0ea3d65d20505
40,36,2,1.018350601196289,1.2181241512298584,60.009788513183594,-58.791664361953735,-58.991437911987305,58.991437911987305,0.006831290170175734,4336010,9f5c1843a08549b639ad98122906b76b649c33359cc9a19ba7a1c0151677c10f,8c109811393d7544eb143e74e544a10da256a6245684782f61a0ea3d65d20505
40,36,3,1.018350601196289,1.3068021535873413,74.0942153930664,-72.78741323947906,-73.07586479187012,73.07586479187012,0.0068901419246461945,4336010,9f5c1843a08549b639ad98122906b76b649c33359cc9a19ba7a1c0151677c10f,8c109811393d7544eb143e74e544a10da256a6245684782f61a0ea3d65d20505
40,36,4,1.018350601196289,0.8827296495437622,25.76183319091797,-24.879103541374207,-24.74348258972168,24.74348258972168,-0.0005025536319145066,4336010,9f5c1843a08549b639ad98122906b76b649c33359cc9a19ba7a1c0151677c10f,8c109811393d7544eb143e74e544a10da256a6245684782f61a0ea3d65d20505
40,36,5,1.018350601196289,1.2025628089904785,44.381553649902344,-43.178990840911865,-43.363203048706055,43.363203048706055,0.007665736371551057,4336010,9f5c1843a08549b639ad98122906b76b649c33359cc9a19ba7a1c0151677c10f,8c109811393d7544eb143e74e544a10da256a6245684782f61a0ea3d65d20505
40,36,6,1.018350601196289,1.0096933841705322,49.20695495605469,-48.197261571884155,-48.1886043548584,48.1886043548584,-5.795687715986826e-05,4336010,9f5c1843a08549b639ad98122906b76b649c33359cc9a19ba7a1c0151677c10f,8c109811393d7544eb143e74e544a10da256a6245684782f61a0ea3d65d20505
40,36,7,1.018350601196289,1.1665531396865845,62.19144058227539,-61.024887442588806,-61.1730899810791,61.1730899810791,0.0054472521300975565,4336010,9f5c1843a08549b639ad98122906b76b649c33359cc9a19ba7a1c0151677c10f,8c109811393d7544eb143e74e544a10da256a6245684782f61a0ea3d65d20505
40,36,8,1.018350601196289,1.2644705772399902,89.16407775878906,-87.89960718154907,-88.14572715759277,88.14572715759277,0.0052137613608473415,4336010,9f5c1843a08549b639ad98122906b76b649c33359cc9a19ba7a1c0151677c10f,8c109811393d7544eb143e74e544a10da256a6245684782f61a0ea3d65d20505
40,36,9,1.018350601196289,1.1746571063995361,61.23123550415039,-60.056578397750854,-60.2128849029541,60.2128849029541,0.0037305659438630393,4336010,9f5c1843a08549b639ad98122906b76b649c33359cc9a19ba7a1c0151677c10f,8c109811393d7544eb143e74e544a10da256a6245684782f61a0ea3d65d20505
120,61,0,0.7801343202590942,1.0859876871109009,222.9432373046875,-221.8572496175766,-222.1631029844284,222.1631029844284,0.008885699324474297,12361175,fac02e73c46592faf7c2b748de78a2a540a1c49068af36e439df8e33c56541e9,df81b37909518028b4ae080e1f75b8c246867eb6c503c8ee261e8e58d2857e26
120,61,1,0.7801343202590942,1.1267541646957397,300.2467041015625,-299.11994993686676,-299.4665697813034,299.4665697813034,0.009014865773114902,12361175,fac02e73c46592faf7c2b748de78a2a540a1c49068af36e439df8e33c56541e9,df81b37909518028b4ae080e1f75b8c246867eb6c503c8ee261e8e58d2857e26
120,61,2,0.7801343202590942,1.195920705795288,374.50543212890625,-373.30951142311096,-373.72529780864716,373.72529780864716,0.013499092817103068,12361175,fac02e73c46592faf7c2b748de78a2a540a1c49068af36e439df8e33c56541e9,df81b37909518028b4ae080e1f75b8c246867eb6c503c8ee261e8e58d2857e26
120,61,3,0.7801343202590942,1.0026328563690186,188.53048706054688,-187.52785420417786,-187.75035274028778,187.75035274028778,0.006674814397983602,12361175,fac02e73c46592faf7c2b748de78a2a540a1c49068af36e439df8e33c56541e9,df81b37909518028b4ae080e1f75b8c246867eb6c503c8ee261e8e58d2857e26
120,61,4,0.7801343202590942,1.034372329711914,218.08889770507812,-217.0545253753662,-217.30876338481903,217.30876338481903,0.011121994985314285,12361175,fac02e73c46592faf7c2b748de78a2a540a1c49068af36e439df8e33c56541e9,df81b37909518028b4ae080e1f75b8c246867eb6c503c8ee261e8e58d2857e26
120,61,5,0.7801343202590942,0.966827929019928,212.56521606445312,-211.5983881354332,-211.78508174419403,211.78508174419403,0.006657464233138294,12361175,fac02e73c46592faf7c2b748de78a2a540a1c49068af36e439df8e33c56541e9,df81b37909518028b4ae080e1f75b8c246867eb6c503c8ee261e8e58d2857e26
120,61,6,0.7801343202590942,1.0300347805023193,240.46092224121094,-239.43088746070862,-239.68078792095184,239.68078792095184,0.011735358760291293,12361175,fac02e73c46592faf7c2b748de78a2a540a1c49068af36e439df8e33c56541e9,df81b37909518028b4ae080e1f75b8c246867eb6c503c8ee261e8e58d2857e26
120,61,7,0.7801343202590942,1.0079402923583984,146.92071533203125,-145.91277503967285,-146.14058101177216,146.14058101177216,0.006438639081699481,12361175,fac02e73c46592faf7c2b748de78a2a540a1c49068af36e439df8e33c56541e9,df81b37909518028b4ae080e1f75b8c246867eb6c503c8ee261e8e58d2857e26
120,61,8,0.7801343202590942,1.133591890335083,232.28167724609375,-231.14808535575867,-231.50154292583466,231.50154292583466,0.009873205470989221,12361175,fac02e73c46592faf7c2b748de78a2a540a1c49068af36e439df8e33c56541e9,df81b37909518028b4ae080e1f75b8c246867eb6c503c8ee261e8e58d2857e26
120,61,9,0.7801343202590942,1.0103189945220947,232.90493774414062,-231.89461874961853,-232.12480342388153,232.12480342388153,0.008921530647255363,12361175,fac02e73c46592faf7c2b748de78a2a540a1c49068af36e439df8e33c56541e9,df81b37909518028b4ae080e1f75b8c246867eb6c503c8ee261e8e58d2857e26
120,34,0,0.9103158712387085,1.0896238088607788,281.1341552734375,-280.0445314645767,-280.2238394021988,280.2238394021988,0.015804090385022236,12334256,366526f6830f6f49060894c71413284d45187ca9cd1dffd12614f676d4534429,81826998f083a870cd6400365ec604f11112bf02ffdc10a1696acfa1b0ea4243
120,34,1,0.9103158712387085,1.1855336427688599,290.43603515625,-289.25050151348114,-289.5257192850113,289.5257192850113,0.010710483763109966,12334256,366526f6830f6f49060894c71413284d45187ca9cd1dffd12614f676d4534429,81826998f083a870cd6400365ec604f11112bf02ffdc10a1696acfa1b0ea4243
120,34,2,0.9103158712387085,1.0255258083343506,184.2638397216797,-183.23831391334534,-183.35352385044098,183.35352385044098,0.004609848874897323,12334256,366526f6830f6f49060894c71413284d45187ca9cd1dffd12614f676d4534429,81826998f083a870cd6400365ec604f11112bf02ffdc10a1696acfa1b0ea4243
120,34,3,0.9103158712387085,1.0103797912597656,144.23565673828125,-143.22527694702148,-143.32534086704254,143.32534086704254,0.004624066121883162,12334256,366526f6830f6f49060894c71413284d45187ca9cd1dffd12614f676d4534429,81826998f083a870cd6400365ec604f11112bf02ffdc10a1696acfa1b0ea4243
120,34,4,0.9103158712387085,1.0472996234893799,182.80288696289062,-181.75558733940125,-181.89257109165192,181.89257109165192,0.006258601316668614,12334256,366526f6830f6f49060894c71413284d45187ca9cd1dffd12614f676d4534429,81826998f083a870cd6400365ec604f11112bf02ffdc10a1696acfa1b0ea4243
120,34,5,0.9103158712387085,1.0038059949874878,139.17501831054688,-138.1712123155594,-138.26470243930817,138.26470243930817,0.000890524829477088,12334256,366526f6830f6f49060894c71413284d45187ca9cd1dffd12614f676d4534429,81826998f083a870cd6400365ec604f11112bf02ffdc10a1696acfa1b0ea4243
120,34,6,0.9103158712387085,0.9436275362968445,126.6386489868164,-125.69502145051956,-125.7283331155777,125.7283331155777,-0.0020693808842202526,12334256,366526f6830f6f49060894c71413284d45187ca9cd1dffd12614f676d4534429,81826998f083a870cd6400365ec604f11112bf02ffdc10a1696acfa1b0ea4243
120,34,7,0.9103158712387085,1.1257904767990112,233.3524932861328,-232.2267028093338,-232.4421774148941,232.4421774148941,0.009142409905704016,12334256,366526f6830f6f49060894c71413284d45187ca9cd1dffd12614f676d4534429,81826998f083a870cd6400365ec604f11112bf02ffdc10a1696acfa1b0ea4243
120,34,8,0.9103158712387085,1.0959500074386597,234.96658325195312,-233.87063324451447,-234.05626738071442,234.05626738071442,0.011286022190021283,12334256,366526f6830f6f49060894c71413284d45187ca9cd1dffd12614f676d4534429,81826998f083a870cd6400365ec604f11112bf02ffdc10a1696acfa1b0ea4243
120,34,9,0.9103158712387085,0.981672465801239,129.48736572265625,-128.505693256855,-128.57704985141754,128.57704985141754,0.0054621717638483015,12334256,366526f6830f6f49060894c71413284d45187ca9cd1dffd12614f676d4534429,81826998f083a870cd6400365ec604f11112bf02ffdc10a1696acfa1b0ea4243
120,64,0,0.5326412320137024,0.5978524088859558,67.8125,-67.21464759111404,-67.2798587679863,67.2798587679863,0.009682016070874678,12364166,f278f7dd77481bbcb8984eb5ca5eb31ae7282a2ac5db85e89a14350daa5a1e00,5366987aca0493e820d0a09213b44b0261a856a0e35e13b13ce1bc512684a018
120,64,1,0.5326412320137024,0.7248615026473999,96.38219451904297,-95.65733301639557,-95.84955328702927,95.84955328702927,0.00726866193424854,12364166,f278f7dd77481bbcb8984eb5ca5eb31ae7282a2ac5db85e89a14350daa5a1e00,5366987aca0493e820d0a09213b44b0261a856a0e35e13b13ce1bc512684a018
120,64,2,0.5326412320137024,0.7319362163543701,66.28408813476562,-65.55215191841125,-65.75144690275192,65.75144690275192,0.010617996707711328,12364166,f278f7dd77481bbcb8984eb5ca5eb31ae7282a2ac5db85e89a14350daa5a1e00,5366987aca0493e820d0a09213b44b0261a856a0e35e13b13ce1bc512684a018
120,64,3,0.5326412320137024,0.6571484804153442,87.51428985595703,-86.85714137554169,-86.98164862394333,86.98164862394333,0.011327307045773824,12364166,f278f7dd77481bbcb8984eb5ca5eb31ae7282a2ac5db85e89a14350daa5a1e00,5366987aca0493e820d0a09213b44b0261a856a0e35e13b13ce1bc512684a018
120,64,4,0.5326412320137024,0.5688783526420593,54.02940368652344,-53.46052533388138,-53.496762454509735,53.496762454509735,0.003589298358921174,12364166,f278f7dd77481bbcb8984eb5ca5eb31ae7282a2ac5db85e89a14350daa5a1e00,5366987aca0493e820d0a09213b44b0261a856a0e35e13b13ce1bc512684a018
120,64,5,0.5326412320137024,0.7253303527832031,90.60302734375,-89.8776969909668,-90.0703861117363,90.0703861117363,0.014873250777797298,12364166,f278f7dd77481bbcb8984eb5ca5eb31ae7282a2ac5db85e89a14350daa5a1e00,5366987aca0493e820d0a09213b44b0261a856a0e35e13b13ce1bc512684a018
120,64,6,0.5326412320137024,0.6441187262535095,63.38347625732422,-62.73935753107071,-62.850835025310516,62.850835025310516,0.016101677019366403,12364166,f278f7dd77481bbcb8984eb5ca5eb31ae7282a2ac5db85e89a14350daa5a1e00,5366987aca0493e820d0a09213b44b0261a856a0e35e13b13ce1bc512684a018
120,64,7,0.5326412320137024,0.6488954424858093,75.47859191894531,-74.8296964764595,-74.94595068693161,74.94595068693161,0.011761263945825079,12364166,f278f7dd77481bbcb8984eb5ca5eb31ae7282a2ac5db85e89a14350daa5a1e00,5366987aca0493e820d0a09213b44b0261a856a0e35e13b13ce1bc512684a018
120,64,8,0.5326412320137024,0.6822784543037415,62.929203033447266,-62.246924579143524,-62.39656180143356,62.39656180143356,0.012608931188878802,12364166,f278f7dd77481bbcb8984eb5ca5eb31ae7282a2ac5db85e89a14350daa5a1e00,5366987aca0493e820d0a09213b44b0261a856a0e35e13b13ce1bc512684a018
120,64,9,0.5326412320137024,0.6367027163505554,67.60530090332031,-66.96859818696976,-67.07265967130661,67.07265967130661,0.00546946818078675,12364166,f278f7dd77481bbcb8984eb5ca5eb31ae7282a2ac5db85e89a14350daa5a1e00,5366987aca0493e820d0a09213b44b0261a856a0e35e13b13ce1bc512684a018
120,11,0,0.6907196044921875,0.7907592058181763,361.50091552734375,-360.7101563215256,-360.81019592285156,360.81019592285156,0.013985580037260942,12311325,0ea1a83834a80860275d4bad4ecf17a044f4e212b733ed7a78edaf6e643ab6b5,77394f2bfda2723d0fdb02da6c0e1c5952d1a1503d4dc7750c900be1d260dca3
120,11,1,0.6907196044921875,0.951851487159729,425.2952880859375,-424.34343659877777,-424.6045684814453,424.6045684814453,0.010403486522790335,12311325,0ea1a83834a80860275d4bad4ecf17a044f4e212b733ed7a78edaf6e643ab6b5,77394f2bfda2723d0fdb02da6c0e1c5952d1a1503d4dc7750c900be1d260dca3
120,11,2,0.6907196044921875,0.8032949566841125,267.42218017578125,-266.61888521909714,-266.73146057128906,266.73146057128906,0.006865824901478694,12311325,0ea1a83834a80860275d4bad4ecf17a044f4e212b733ed7a78edaf6e643ab6b5,77394f2bfda2723d0fdb02da6c0e1c5952d1a1503d4dc7750c900be1d260dca3
120,11,3,0.6907196044921875,0.7607126832008362,228.2306365966797,-227.46992391347885,-227.5399169921875,227.5399169921875,0.00199345493786845,12311325,0ea1a83834a80860275d4bad4ecf17a044f4e212b733ed7a78edaf6e643ab6b5,77394f2bfda2723d0fdb02da6c0e1c5952d1a1503d4dc7750c900be1d260dca3
120,11,4,0.6907196044921875,0.8921681046485901,339.9075927734375,-339.0154246687889,-339.2168731689453,339.2168731689453,0.007755270170495373,12311325,0ea1a83834a80860275d4bad4ecf17a044f4e212b733ed7a78edaf6e643ab6b5,77394f2bfda2723d0fdb02da6c0e1c5952d1a1503d4dc7750c900be1d260dca3
120,11,5,0.6907196044921875,0.8698604106903076,318.1906433105469,-317.32078289985657,-317.4999237060547,317.4999237060547,0.004214225811899446,12311325,0ea1a83834a80860275d4bad4ecf17a044f4e212b733ed7a78edaf6e643ab6b5,77394f2bfda2723d0fdb02da6c0e1c5952d1a1503d4dc7750c900be1d260dca3
120,11,6,0.6907196044921875,0.7376436591148376,203.9177703857422,-203.18012672662735,-203.22705078125,203.22705078125,-0.0016655099166149152,12311325,0ea1a83834a80860275d4bad4ecf17a044f4e212b733ed7a78edaf6e643ab6b5,77394f2bfda2723d0fdb02da6c0e1c5952d1a1503d4dc7750c900be1d260dca3
120,11,7,0.6907196044921875,0.8229960203170776,244.13711547851562,-243.31411945819855,-243.44639587402344,243.44639587402344,0.0088238867054882,12311325,0ea1a83834a80860275d4bad4ecf17a044f4e212b733ed7a78edaf6e643ab6b5,77394f2bfda2723d0fdb02da6c0e1c5952d1a1503d4dc7750c900be1d260dca3
120,11,8,0.6907196044921875,0.798143744468689,326.64752197265625,-325.84937822818756,-325.95680236816406,325.95680236816406,0.008893211499353787,12311325,0ea1a83834a80860275d4bad4ecf17a044f4e212b733ed7a78edaf6e643ab6b5,77394f2bfda2723d0fdb02da6c0e1c5952d1a1503d4dc7750c900be1d260dca3
120,11,9,0.6907196044921875,0.7095355987548828,167.10035705566406,-166.39082145690918,-166.40963745117188,166.40963745117188,0.0019255372743050797,12311325,0ea1a83834a80860275d4bad4ecf17a044f4e212b733ed7a78edaf6e643ab6b5,77394f2bfda2723d0fdb02da6c0e1c5952d1a1503d4dc7750c900be1d260dca3
120,96,0,0.47750839591026306,0.5903356075286865,70.45491027832031,-69.86457467079163,-69.97740188241005,69.97740188241005,0.01599304439388978,12396070,d593111b18938012c584e5a68a529e1a602e3b6a3383151029876e15e534c883,8164457ec3cff139699a4359c105e7db4f56553cd62d18e13328e3877b57fefa
120,96,1,0.47750839591026306,0.532462477684021,70.983154296875,-70.45069181919098,-70.50564590096474,70.50564590096474,0.013212413070486014,12396070,d593111b18938012c584e5a68a529e1a602e3b6a3383151029876e15e534c883,8164457ec3cff139699a4359c105e7db4f56553cd62d18e13328e3877b57fefa
120,96,2,0.47750839591026306,0.4701979458332062,54.006103515625,-53.535905569791794,-53.52859511971474,53.52859511971474,0.006134737943592655,12396070,d593111b18938012c584e5a68a529e1a602e3b6a3383151029876e15e534c883,8164457ec3cff139699a4359c105e7db4f56553cd62d18e13328e3877b57fefa
120,96,3,0.47750839591026306,0.5528931021690369,38.38070297241211,-37.82780987024307,-37.903194576501846,37.903194576501846,0.0031667309406848694,12396070,d593111b18938012c584e5a68a529e1a602e3b6a3383151029876e15e534c883,8164457ec3cff139699a4359c105e7db4f56553cd62d18e13328e3877b57fefa
120,96,4,0.47750839591026306,0.5661967396736145,51.631568908691406,-51.06537216901779,-51.15406051278114,51.15406051278114,0.008067097529263302,12396070,d593111b18938012c584e5a68a529e1a602e3b6a3383151029876e15e534c883,8164457ec3cff139699a4359c105e7db4f56553cd62d18e13328e3877b57fefa
120,96,5,0.47750839591026306,0.4458049535751343,42.41175079345703,-41.9659458398819,-41.93424239754677,41.93424239754677,-0.002933186000945555,12396070,d593111b18938012c584e5a68a529e1a602e3b6a3383151029876e15e534c883,8164457ec3cff139699a4359c105e7db4f56553cd62d18e13328e3877b57fefa
120,96,6,0.47750839591026306,0.49220916628837585,36.007606506347656,-35.51539734005928,-35.53009811043739,35.53009811043739,-0.001170134531819736,12396070,d593111b18938012c584e5a68a529e1a602e3b6a3383151029876e15e534c883,8164457ec3cff139699a4359c105e7db4f56553cd62d18e13328e3877b57fefa
120,96,7,0.47750839591026306,0.5539597868919373,57.13050079345703,-56.576541006565094,-56.65299239754677,56.65299239754677,0.011950099981404491,12396070,d593111b18938012c584e5a68a529e1a602e3b6a3383151029876e15e534c883,8164457ec3cff139699a4359c105e7db4f56553cd62d18e13328e3877b57fefa
120,96,8,0.47750839591026306,0.5315687656402588,64.52259063720703,-63.99102187156677,-64.04508224129677,64.04508224129677,0.010713768137698143,12396070,d593111b18938012c584e5a68a529e1a602e3b6a3383151029876e15e534c883,8164457ec3cff139699a4359c105e7db4f56553cd62d18e13328e3877b57fefa
120,96,9,0.47750839591026306,0.5138999223709106,32.84579086303711,-32.3318909406662,-32.368282467126846,32.368282467126846,0.0071126472947319825,12396070,d593111b18938012c584e5a68a529e1a602e3b6a3383151029876e15e534c883,8164457ec3cff139699a4359c105e7db4f56553cd62d18e13328e3877b57fefa
120,18,0,0.8763846755027771,0.975719153881073,215.92544555664062,-214.94972640275955,-215.04906088113785,215.04906088113785,0.004552183810950844,12318304,57ef69880ab4feff897ad4b5e3dd7ca7a1b50e6853b89eee21d7672ff0b8d639,39f192ff71f2b2f4cbd11836657dcf9360398112c28d13387f80c57abea8737a
120,18,1,0.8763846755027771,1.147784948348999,344.766357421875,-343.618572473526,-343.8899727463722,343.8899727463722,0.011701423644597184,12318304,57ef69880ab4feff897ad4b5e3dd7ca7a1b50e6853b89eee21d7672ff0b8d639,39f192ff71f2b2f4cbd11836657dcf9360398112c28d13387f80c57abea8737a
120,18,2,0.8763846755027771,1.2647143602371216,326.4773254394531,-325.212611079216,-325.60094076395035,325.60094076395035,0.01472667308592075,12318304,57ef69880ab4feff897ad4b5e3dd7ca7a1b50e6853b89eee21d7672ff0b8d639,39f192ff71f2b2f4cbd11836657dcf9360398112c28d13387f80c57abea8737a
120,18,3,0.8763846755027771,1.0588219165802002,187.2063751220703,-186.1475532054901,-186.32999044656754,186.32999044656754,0.010183799387530374,12318304,57ef69880ab4feff897ad4b5e3dd7ca7a1b50e6853b89eee21d7672ff0b8d639,39f192ff71f2b2f4cbd11836657dcf9360398112c28d13387f80c57abea8737a
120,18,4,0.8763846755027771,1.0960793495178223,205.74102783203125,-204.64494848251343,-204.86464315652847,204.86464315652847,0.010640585354172869,12318304,57ef69880ab4feff897ad4b5e3dd7ca7a1b50e6853b89eee21d7672ff0b8d639,39f192ff71f2b2f4cbd11836657dcf9360398112c28d13387f80c57abea8737a
120,18,5,0.8763846755027771,1.0874274969100952,211.3265838623047,-210.2391563653946,-210.4501991868019,210.4501991868019,0.012711767228714355,12318304,57ef69880ab4feff897ad4b5e3dd7ca7a1b50e6853b89eee21d7672ff0b8d639,39f192ff71f2b2f4cbd11836657dcf9360398112c28d13387f80c57abea8737a
120,18,6,0.8763846755027771,1.0735100507736206,197.83644104003906,-196.76293098926544,-196.96005636453629,196.96005636453629,0.012840414283223016,12318304,57ef69880ab4feff897ad4b5e3dd7ca7a1b50e6853b89eee21d7672ff0b8d639,39f192ff71f2b2f4cbd11836657dcf9360398112c28d13387f80c57abea8737a
120,18,7,0.8763846755027771,0.958233118057251,132.1835174560547,-131.22528433799744,-131.3071327805519,131.3071327805519,0.0039516225269616715,12318304,57ef69880ab4feff897ad4b5e3dd7ca7a1b50e6853b89eee21d7672ff0b8d639,39f192ff71f2b2f4cbd11836657dcf9360398112c28d13387f80c57abea8737a
120,18,8,0.8763846755027771,1.096445918083191,269.9413146972656,-268.84486877918243,-269.06493002176285,269.06493002176285,0.008825362709848574,12318304,57ef69880ab4feff897ad4b5e3dd7ca7a1b50e6853b89eee21d7672ff0b8d639,39f192ff71f2b2f4cbd11836657dcf9360398112c28d13387f80c57abea8737a
120,18,9,0.8763846755027771,1.1125909090042114,221.57427978515625,-220.46168887615204,-220.69789510965347,220.69789510965347,0.00800065044581101,12318304,57ef69880ab4feff897ad4b5e3dd7ca7a1b50e6853b89eee21d7672ff0b8d639,39f192ff71f2b2f4cbd11836657dcf9360398112c28d13387f80c57abea8737a
120,82,0,0.9499090313911438,1.0315196514129639,185.82867431640625,-184.7971546649933,-184.8787652850151,184.8787652850151,0.005162632640108609,12382112,d7e84a45df3e0ff071a39117bd9b3aa8bf855d689a7c8006085fb8610b0cd52b,f928cfd9c93887603c034f10dffce8f21ef37a5c60e38964bb874d0f54ed6ef9
120,82,1,0.9499090313911438,1.1761515140533447,417.8800048828125,-416.70385336875916,-416.93009585142136,416.93009585142136,0.01179451395607498,12382112,d7e84a45df3e0ff071a39117bd9b3aa8bf855d689a7c8006085fb8610b0cd52b,f928cfd9c93887603c034f10dffce8f21ef37a5c60e38964bb874d0f54ed6ef9
120,82,2,0.9499090313911438,1.1419018507003784,238.3282928466797,-237.1863909959793,-237.37838381528854,237.37838381528854,0.008594758143140915,12382112,d7e84a45df3e0ff071a39117bd9b3aa8bf855d689a7c8006085fb8610b0cd52b,f928cfd9c93887603c034f10dffce8f21ef37a5c60e38964bb874d0f54ed6ef9
120,82,3,0.9499090313911438,1.0324679613113403,195.15357971191406,-194.12111175060272,-194.20367068052292,194.20367068052292,0.007127768741032093,12382112,d7e84a45df3e0ff071a39117bd9b3aa8bf855d689a7c8006085fb8610b0cd52b,f928cfd9c93887603c034f10dffce8f21ef37a5c60e38964bb874d0f54ed6ef9
120,82,4,0.9499090313911438,1.1419471502304077,214.16448974609375,-213.02254259586334,-213.2145807147026,213.2145807147026,0.007736470838979106,12382112,d7e84a45df3e0ff071a39117bd9b3aa8bf855d689a7c8006085fb8610b0cd52b,f928cfd9c93887603c034f10dffce8f21ef37a5c60e38964bb874d0f54ed6ef9
120,82,5,0.9499090313911438,1.1816766262054443,261.7751159667969,-260.59343934059143,-260.82520693540573,260.82520693540573,0.015561120194058111,12382112,d7e84a45df3e0ff071a39117bd9b3aa8bf855d689a7c8006085fb8610b0cd52b,f928cfd9c93887603c034f10dffce8f21ef37a5c60e38964bb874d0f54ed6ef9
120,82,6,0.9499090313911438,0.9746652245521545,130.9241180419922,-129.94945281744003,-129.97420901060104,129.97420901060104,-0.0009260322799291265,12382112,d7e84a45df3e0ff071a39117bd9b3aa8bf855d689a7c8006085fb8610b0cd52b,f928cfd9c93887603c034f10dffce8f21ef37a5c60e38964bb874d0f54ed6ef9
