round,client_id,task_id,global_loss,reset_loss,adapted_loss,G,A,D,C,gradient_norm,delta_norm,alignment_valid,probe_seed,support_hash,query_hash,task_hash,probe_replicate
1,84,4,2.239222526550293,2.1998159885406494,1.246018648147583,0.9537973403930664,0.99320387840271,0.0,0.004310496213422823,1.8791204493499456,15.497548981500348,True,483749,f6ab2a433efebb9c0d79734dee2fc34320d271dcc9351cd53cb10754570e4d7b,3a2549df84020de3756a089b25422fc1ee2f8bea0d7300f84fbf5983ad2d8ac1,a0f3f6b183a723a18a280e0ad66a0d239e142f34450cde1a5afd4a76d43af12a,0
1,84,5,2.239222526550293,2.211820602416992,1.2578967809677124,0.9539238214492798,0.9813257455825806,0.0,0.0007063065430709685,2.331061184561055,15.499367001430588,True,483749,f6ab2a433efebb9c0d79734dee2fc34320d271dcc9351cd53cb10754570e4d7b,3a2549df84020de3756a089b25422fc1ee2f8bea0d7300f84fbf5983ad2d8ac1,dfea0a90d0d7a2ac0b82246d18940c994176c77080ac06044f8dca5edc07d60d,0
1,84,6,2.239222526550293,2.1684186458587646,1.1863774061203003,0.9820412397384644,1.0528451204299927,0.0,0.004714084115097472,1.402507153347834,15.498380570393822,True,483749,f6ab2a433efebb9c0d79734dee2fc34320d271dcc9351cd53cb10754570e4d7b,3a2549df84020de3756a089b25422fc1ee2f8bea0d7300f84fbf5983ad2d8ac1,12058dcc015cf096a0022f54a0dc66f1418a485962094c544a80b65e1cdd5086,0
1,84,7,2.239222526550293,2.3119378089904785,1.2064852714538574,1.105452537536621,1.0327372550964355,0.0,0.007831896396498167,2.1205206394617573,15.484318718719047,True,483749,f6ab2a433efebb9c0d79734dee2fc34320d271dcc9351cd53cb10754570e4d7b,3a2549df84020de3756a089b25422fc1ee2f8bea0d7300f84fbf5983ad2d8ac1,b41cbc62c853919fde9a0a7a37bd397e259e2d4c7266da47a3e935ca6566f707,0
1,84,8,2.239222526550293,2.377455472946167,1.177659034729004,1.199796438217163,1.061563491821289,0.0,0.010641921280099343,2.241383851285982,15.486274941177498,True,483749,f6ab2a433efebb9c0d79734dee2fc34320d271dcc9351cd53cb10754570e4d7b,3a2549df84020de3756a089b25422fc1ee2f8bea0d7300f84fbf5983ad2d8ac1,a530b357ad08f0fa98a8d1a2afa85495c38feccdc2619abb6c26829b78a9a9ec,0
1,84,9,2.239222526550293,2.396157741546631,1.2025450468063354,1.1936126947402954,1.0366774797439575,0.0,0.005393640142830642,2.8320377082505264,15.453828986564561,True,483749,f6ab2a433efebb9c0d79734dee2fc34320d271dcc9351cd53cb10754570e4d7b,3a2549df84020de3756a089b25422fc1ee2f8bea0d7300f84fbf5983ad2d8ac1,06d7f844f996f0066d7cbc9ea324dc63d62782c0ec201c6fcc11ccb60879a6f9,0
1,33,0,2.655510425567627,2.68861985206604,1.33784818649292,1.3507716655731201,1.317662239074707,0.0,0.0013675494608192246,2.5841082887038733,15.431840963869103,True,432902,1ea33fe60e657b7f7f47a2fc61aa2c13ce68a7d7e63753b90fbaa2d4462aae8b,dc69141d74b21db3ad23acc51514ecd090577609aa80a80d7fa15343057988e1,5819d85e27ce2802c70d1dc05aae1e784069455873808840b7a934502697bbfb,0
1,33,1,2.655510425567627,2.645327091217041,1.3747892379760742,1.2705378532409668,1.2807211875915527,0.0,-0.00032316955733489394,2.419437337105483,15.485883121904656,True,432902,1ea33fe60e657b7f7f47a2fc61aa2c13ce68a7d7e63753b90fbaa2d4462aae8b,dc69141d74b21db3ad23acc51514ecd090577609aa80a80d7fa15343057988e1,b6d52bd716389341b3d3a9928d0df713465678fdd6d1a08766a188c1144849ce,0
1,33,2,2.655510425567627,2.6967990398406982,1.260794758796692,1.4360042810440063,1.394715666770935,0.0,0.003273565728386788,2.8774922944541816,15.447643380784278,True,432902,1ea33fe60e657b7f7f47a2fc61aa2c13ce68a7d7e63753b90fbaa2d4462aae8b,dc69141d74b21db3ad23acc51514ecd090577609aa80a80d7fa15343057988e1,9cff9fd285f061891d5b1cb6616ad7826bbefde42baabf0c7cea16f3ef9bac60,0
1,33,3,2.655510425567627,2.655426263809204,1.35823655128479,1.297189712524414,1.297273874282837,0.0,0.0011549314086427222,2.1636788459424294,15.50540600059142,True,432902,1ea33fe60e657b7f7f47a2fc61aa2c13ce68a7d7e63753b90fbaa2d4462aae8b,dc69141d74b21db3ad23acc51514ecd090577609aa80a80d7fa15343057988e1,089d03cd634d83644fbb15b717e244be71cf87b754c4de7d6efb3d86eaa7634e,0
1,33,4,2.655510425567627,2.762194871902466,1.3411191701889038,1.421075701713562,1.3143912553787231,0.0,0.006710855766349283,2.138605448447027,15.497548981500348,True,432902,1ea33fe60e657b7f7f47a2fc61aa2c13ce68a7d7e63753b90fbaa2d4462aae8b,dc69141d74b21db3ad23acc51514ecd090577609aa80a80d7fa15343057988e1,a0f3f6b183a723a18a280e0ad66a0d239e142f34450cde1a5afd4a76d43af12a,0
