round,client_id,task_id,global_loss,reset_loss,adapted_loss,G,A,D,C,gradient_norm,delta_norm,alignment_valid,probe_seed,support_hash,query_hash,task_hash,probe_replicate
1,84,0,2.239222526550293,2.189584732055664,1.5594463348388672,0.6301383972167969,0.6797761917114258,0.0,0.0026002565499322837,0.9349021301653493,21.88417551958423,True,483749,f6ab2a433efebb9c0d79734dee2fc34320d271dcc9351cd53cb10754570e4d7b,3a2549df84020de3756a089b25422fc1ee2f8bea0d7300f84fbf5983ad2d8ac1,cac28d2f2e4832aea67f5cce8f35703ae6963040f9d8eb981b3194c2c0b348e5,0
1,84,1,2.239222526550293,2.38961124420166,1.537705659866333,0.8519055843353271,0.70151686668396,0.0,0.0008567085925544343,0.6880967902608696,21.88260687867033,True,483749,f6ab2a433efebb9c0d79734dee2fc34320d271dcc9351cd53cb10754570e4d7b,3a2549df84020de3756a089b25422fc1ee2f8bea0d7300f84fbf5983ad2d8ac1,e4040de38f44fe0c326c7e22920574c505a658a4ddfa43ef381ae078717d1c76,0
1,84,2,2.239222526550293,2.2749085426330566,1.4918667078018188,0.7830418348312378,0.7473558187484741,0.0,-0.002994168388250914,0.7651517085569468,21.955332938505993,True,483749,f6ab2a433efebb9c0d79734dee2fc34320d271dcc9351cd53cb10754570e4d7b,3a2549df84020de3756a089b25422fc1ee2f8bea0d7300f84fbf5983ad2d8ac1,8c18569ff4551148cc00eac39e7cee21ac600c902a6d6bc7cc61a40f5567cb1f,0
1,84,3,2.239222526550293,2.369405746459961,1.5388805866241455,0.8305251598358154,0.7003419399261475,0.0,0.001081894734324282,1.180102679896579,21.88862575228212,True,483749,f6ab2a433efebb9c0d79734dee2fc34320d271dcc9351cd53cb10754570e4d7b,3a2549df84020de3756a089b25422fc1ee2f8bea0d7300f84fbf5983ad2d8ac1,0b50b82bc5f2633d41468fa9ed6aa3e552c86c12a48fc778a0dfd95a38be78b8,0
1,84,4,2.239222526550293,2.2965521812438965,1.5258272886276245,0.770724892616272,0.7133952379226685,0.0,0.0010909225777666627,0.7188394845437549,21.8901144093658,True,483749,f6ab2a433efebb9c0d79734dee2fc34320d271dcc9351cd53cb10754570e4d7b,3a2549df84020de3756a089b25422fc1ee2f8bea0d7300f84fbf5983ad2d8ac1,ed21c502012689cbdc73ad2b814e26c471376d1174d584edeca133e103dc33c0,0
1,84,5,2.239222526550293,2.1469991207122803,1.5277429819107056,0.6192561388015747,0.7114795446395874,0.0,-0.001353195411174411,0.7166819115305214,21.94267946448354,True,483749,f6ab2a433efebb9c0d79734dee2fc34320d271dcc9351cd53cb10754570e4d7b,3a2549df84020de3756a089b25422fc1ee2f8bea0d7300f84fbf5983ad2d8ac1,dc3e889cd6ddc9aeec5237dc9955272251fd733825273d95d3e8635b51324a15,0
1,84,6,2.239222526550293,2.3857533931732178,1.523728370666504,0.8620250225067139,0.7154941558837891,0.0,0.0026474406134099843,0.7913754205078365,21.88356494162415,True,483749,f6ab2a433efebb9c0d79734dee2fc34320d271dcc9351cd53cb10754570e4d7b,3a2549df84020de3756a089b25422fc1ee2f8bea0d7300f84fbf5983ad2d8ac1,891ffd837dc544774b810c047e647515a5b066ac87d49aa385dabb3718434c19,0
1,84,7,2.239222526550293,2.2797012329101562,1.570461392402649,0.7092398405075073,0.668761134147644,0.0,-0.002845030961082792,0.6680691209628131,21.960874560852464,True,483749,f6ab2a433efebb9c0d79734dee2fc34320d271dcc9351cd53cb10754570e4d7b,3a2549df84020de3756a089b25422fc1ee2f8bea0d7300f84fbf5983ad2d8ac1,616898873abfb29b696e65cc7a6c58a82f7f6d4fb61be9a0447043e40c32ef7a,0
1,84,8,2.239222526550293,2.273386001586914,1.5372507572174072,0.7361352443695068,0.7019717693328857,0.0,3.330630267692494e-05,0.6576059919736913,21.851857977543744,True,483749,f6ab2a433efebb9c0d79734dee2fc34320d271dcc9351cd53cb10754570e4d7b,3a2549df84020de3756a089b25422fc1ee2f8bea0d7300f84fbf5983ad2d8ac1,ee379f3736deea2d5b461b72e2bd355f99ff03192e3ccde1b8c307d4799ad449,0
1,84,9,2.239222526550293,2.36142897605896,1.5480211973190308,0.8134077787399292,0.6912013292312622,0.0,-6.762090267708109e-05,0.6550224752113275,21.954620338185347,True,483749,f6ab2a433efebb9c0d79734dee2fc34320d271dcc9351cd53cb10754570e4d7b,3a2549df84020de3756a089b25422fc1ee2f8bea0d7300f84fbf5983ad2d8ac1,499295b990142b14d4db91ed12814830233634296fd23b384a37c3c52dc7de5d,0
