round,client_id,task_id,global_loss,reset_loss,adapted_loss,G,A,D,C,gradient_norm,delta_norm,alignment_valid,probe_seed,support_hash,query_hash,task_hash,probe_replicate
21,54,1,1.6464970111846924,1.641676664352417,66.29840087890625,-64.65672421455383,-64.65190386772156,64.65190386772156,-0.005580206548658925,6.133752430898054,11.800125476852749,True,2453899,0f8fef7326c7a5e26cfd8f8196ea2db40a5723bb12a584685616b5488f2586bc,39f47244fb2539739e09e2b527087616972db5c3ba9f7d4a887023bd6bfbc030,5b6e522c8af79f0774eef5d8d5e680418892f4bb9eb81a99325f88080e36ff09,0
21,54,2,1.6464970111846924,2.0739591121673584,88.71304321289062,-86.63908410072327,-87.06654620170593,87.06654620170593,0.005574919266183472,6.0242182104288755,11.754057277735395,True,2453899,0f8fef7326c7a5e26cfd8f8196ea2db40a5723bb12a584685616b5488f2586bc,39f47244fb2539739e09e2b527087616972db5c3ba9f7d4a887023bd6bfbc030,32fc54c19668a83f37f1f25bd5b5512f48a081570d7b9e4c14a6c98fdf2e825e,0
21,54,3,1.6464970111846924,1.8561230897903442,102.72781372070312,-100.87169063091278,-101.08131670951843,101.08131670951843,0.004023529914645177,5.901321911192031,11.688834182646342,True,2453899,0f8fef7326c7a5e26cfd8f8196ea2db40a5723bb12a584685616b5488f2586bc,39f47244fb2539739e09e2b527087616972db5c3ba9f7d4a887023bd6bfbc030,c23259c7de142fbafde40ae7361253d68698f07bb851ccccf0211f9d044ab696,0
21,54,4,1.6464970111846924,1.5428500175476074,87.45823669433594,-85.91538667678833,-85.81173968315125,85.81173968315125,-0.004068796973837936,7.066190753997199,11.896009064864735,True,2453899,0f8fef7326c7a5e26cfd8f8196ea2db40a5723bb12a584685616b5488f2586bc,39f47244fb2539739e09e2b527087616972db5c3ba9f7d4a887023bd6bfbc030,0c996658a5578e69e935fd141fdd1f32cff7956ff768360fe7364567bbf634da,0
21,54,5,1.6464970111846924,2.0840048789978027,21.084156036376953,-19.00015115737915,-19.43765902519226,19.43765902519226,0.005857863793773352,7.364849496110552,11.928487303524827,True,2453899,0f8fef7326c7a5e26cfd8f8196ea2db40a5723bb12a584685616b5488f2586bc,39f47244fb2539739e09e2b527087616972db5c3ba9f7d4a887023bd6bfbc030,9bc4de8291774d6d2b9fff9d3c818b3adfc92ce4abae3e1f0fa2591ab7406a0c,0
21,54,6,1.6464970111846924,1.9286741018295288,115.46105194091797,-113.53237783908844,-113.81455492973328,113.81455492973328,0.005879952438948834,6.381705741398199,11.750864790928743,True,2453899,0f8fef7326c7a5e26cfd8f8196ea2db40a5723bb12a584685616b5488f2586bc,39f47244fb2539739e09e2b527087616972db5c3ba9f7d4a887023bd6bfbc030,931c2a23f753539f4bc7e948776f92aed4d0919b02ddb88130a4591f9667bef3,0
21,54,7,1.6464970111846924,1.61368727684021,84.73223114013672,-83.11854386329651,-83.08573412895203,83.08573412895203,0.000772573405683416,7.015889290190458,11.568418451285128,True,2453899,0f8fef7326c7a5e26cfd8f8196ea2db40a5723bb12a584685616b5488f2586bc,39f47244fb2539739e09e2b527087616972db5c3ba9f7d4a887023bd6bfbc030,57896c87924d6fd005912240f8e436078ef931ecaf0c75ad4c27565d586395ee,0
21,54,8,1.6464970111846924,1.579833745956421,122.91144561767578,-121.33161187171936,-121.26494860649109,121.26494860649109,-0.0019664525889041534,6.81856393298268,11.690074475379491,True,2453899,0f8fef7326c7a5e26cfd8f8196ea2db40a5723bb12a584685616b5488f2586bc,39f47244fb2539739e09e2b527087616972db5c3ba9f7d4a887023bd6bfbc030,a56b53abe9c9b3faa9800e16bce90831527f84c6287453e65a90c3a6711f4635,0
21,54,9,1.6464970111846924,1.8633710145950317,52.487606048583984,-50.62423503398895,-50.84110903739929,50.84110903739929,-0.0007228181298653453,8.05229130533232,11.885415867318377,True,2453899,0f8fef7326c7a5e26cfd8f8196ea2db40a5723bb12a584685616b5488f2586bc,39f47244fb2539739e09e2b527087616972db5c3ba9f7d4a887023bd6bfbc030,9cd959e9b55846ebf73af23db50e89c2de38e8251b4bd8100fe74136086a9f59,0
21,68,0,0.8443568348884583,0.8853098154067993,7.76857328414917,-6.883263468742371,-6.924216449260712,6.924216449260712,-0.003826254505665023,3.744542787317482,11.884164584915826,True,2467857,a0e51704f43d8e8304d6379e777feb33fecf3b1abb1293bbbbf428a365c46ca2,eaad1695832ab005950382ba57ae860d9320c73def3b3452f2ab066919562826,3450bf00f24fffafd1a784818dac80692818ca46021cdbc12a4bc1574e3b9e55,0
