round,client_id,task_id,global_loss,reset_loss,adapted_loss,G,A,D,C,gradient_norm,delta_norm,alignment_valid,probe_seed,support_hash,query_hash,task_hash,probe_replicate
41,80,5,0.7227192521095276,0.8373979926109314,64.88186645507812,-64.0444684624672,-64.1591472029686,64.1591472029686,0.003215115079964107,6.48219773887462,8.977003473048386,True,4479881,96f0e594f4014c695a924e685cac7cb4b42994d1ca87da68b5ef9fff9c3ac336,aa2c94445326b18aec62b71fd1c2a3ed86b6d397b8ed33a6ea629203e93e1b9b,3d14064148a7b19045a1ba2ca74a96097b6ad6563c3ae12bcc6b99eb71e4f47b,0
41,80,6,0.7227192521095276,0.960773766040802,116.61800384521484,-115.65723007917404,-115.89528459310532,115.89528459310532,0.0009577736632609055,6.100329337596345,8.862674470806798,True,4479881,96f0e594f4014c695a924e685cac7cb4b42994d1ca87da68b5ef9fff9c3ac336,aa2c94445326b18aec62b71fd1c2a3ed86b6d397b8ed33a6ea629203e93e1b9b,878eace4dce10197ba52c72f93f44e8f1f836e42d789a50c01149cec9ff4cf86,0
41,80,7,0.7227192521095276,1.0124740600585938,116.90251922607422,-115.89004516601562,-116.17979997396469,116.17979997396469,0.0019207228271131273,6.649066529806872,8.896631509511293,True,4479881,96f0e594f4014c695a924e685cac7cb4b42994d1ca87da68b5ef9fff9c3ac336,aa2c94445326b18aec62b71fd1c2a3ed86b6d397b8ed33a6ea629203e93e1b9b,e892ee8a91811b8deb8909aceef6e6e8d7418911ea446c061cf3369d10764d15,0
41,80,8,0.7227192521095276,0.9875590205192566,132.61598205566406,-131.6284230351448,-131.89326280355453,131.89326280355453,0.00124115628938038,8.136797235389606,8.75327712704736,True,4479881,96f0e594f4014c695a924e685cac7cb4b42994d1ca87da68b5ef9fff9c3ac336,aa2c94445326b18aec62b71fd1c2a3ed86b6d397b8ed33a6ea629203e93e1b9b,02363ba419b3447aa3793bdb8b9a65fe3bb358a0158a8d32aa7fe4ffb7b5f314,0
41,80,9,0.7227192521095276,1.0029112100601196,156.00582885742188,-155.00291764736176,-155.28310960531235,155.28310960531235,0.004731399349825686,7.348556461192162,8.976613646934311,True,4479881,96f0e594f4014c695a924e685cac7cb4b42994d1ca87da68b5ef9fff9c3ac336,aa2c94445326b18aec62b71fd1c2a3ed86b6d397b8ed33a6ea629203e93e1b9b,e419dc2ba9f0420856a73ba6a6c72b053095abda5b6bca74cad3ff9566d4c505,0
41,90,0,1.4450310468673706,1.5003708600997925,136.00254821777344,-134.50217735767365,-134.55751717090607,134.55751717090607,0.001179194100972285,8.091338996341847,8.679565382707562,True,4489851,b2d3b674c8a108da9ac7622a062441c23a4453d4f19333c10d5d83649db2e812,9f0a4c780559d5985d71abd557038c4cc35b3d0b218d302eaed989a743b901f2,3b9031cbe60937b03e5fff9b2ae3469f2e5931229bd71d761b3151d8525bb4c5,0
41,90,1,1.4450310468673706,1.5585062503814697,204.94107055664062,-203.38256430625916,-203.49603950977325,203.49603950977325,0.004114849969306945,8.907368322531333,9.160620729521122,True,4489851,b2d3b674c8a108da9ac7622a062441c23a4453d4f19333c10d5d83649db2e812,9f0a4c780559d5985d71abd557038c4cc35b3d0b218d302eaed989a743b901f2,46d517fd1a50773e38894eace3c59ade5168600b9da1172c4b8ef9ff2937cb7a,0
41,90,2,1.4450310468673706,1.7417515516281128,139.1634063720703,-137.4216548204422,-137.71837532520294,137.71837532520294,0.00900896393634187,9.511372060736722,8.872887488356573,True,4489851,b2d3b674c8a108da9ac7622a062441c23a4453d4f19333c10d5d83649db2e812,9f0a4c780559d5985d71abd557038c4cc35b3d0b218d302eaed989a743b901f2,367371cd02c3dfc639dd73a9c32b01151b3578f3c6729ddeb6cf892297760512,0
41,90,3,1.4450310468673706,1.1171296834945679,66.6856689453125,-65.56853926181793,-65.24063789844513,65.24063789844513,-0.001754105238227725,5.83795129969878,8.935145245501959,True,4489851,b2d3b674c8a108da9ac7622a062441c23a4453d4f19333c10d5d83649db2e812,9f0a4c780559d5985d71abd557038c4cc35b3d0b218d302eaed989a743b901f2,9bbb7a9f88c219a7e064eef636bc9416b8de506a31fc3a114a61ac769d1e0912,0
41,90,4,1.4450310468673706,1.6067824363708496,111.6158676147461,-110.00908517837524,-110.17083656787872,110.17083656787872,0.003792395638421077,8.613865145000643,9.083790895176747,True,4489851,b2d3b674c8a108da9ac7622a062441c23a4453d4f19333c10d5d83649db2e812,9f0a4c780559d5985d71abd557038c4cc35b3d0b218d302eaed989a743b901f2,9d2de3a61624aa51bba7dc4cb17c0e0147afaf9d1f4053c6450c664485718814,0
41,90,5,1.4450310468673706,1.203600287437439,129.826904296875,-128.62330400943756,-128.38187325000763,128.38187325000763,-0.0012161237888929487,6.933362431418456,8.977003473048386,True,4489851,b2d3b674c8a108da9ac7622a062441c23a4453d4f19333c10d5d83649db2e812,9f0a4c780559d5985d71abd557038c4cc35b3d0b218d302eaed989a743b901f2,3d14064148a7b19045a1ba2ca74a96097b6ad6563c3ae12bcc6b99eb71e4f47b,0
41,90,6,1.4450310468673706,1.4415836334228516,138.9851837158203,-137.54360008239746,-137.54015266895294,137.54015266895294,0.005130040550780122,9.308368413551994,8.862674470806798,True,4489851,b2d3b674c8a108da9ac7622a062441c23a4453d4f19333c10d5d83649db2e812,9f0a4c780559d5985d71abd557038c4cc35b3d0b218d302eaed989a743b901f2,878eace4dce10197ba52c72f93f44e8f1f836e42d789a50c01149cec9ff4cf86,0
41,90,7,1.4450310468673706,1.3620134592056274,156.38201904296875,-155.02000558376312,-154.93698799610138,154.93698799610138,0.00016295367874397698,10.039575909572166,8.896631509511293,True,4489851,b2d3b674c8a108da9ac7622a062441c23a4453d4f19333c10d5d83649db2e812,9f0a4c780559d5985d71abd557038c4cc35b3d0b218d302eaed989a743b901f2,e892ee8a91811b8deb8909aceef6e6e8d7418911ea446c061cf3369d10764d15,0
41,90,8,1.4450310468673706,1.6143572330474854,149.95370483398438,-148.3393476009369,-148.508673787117,148.508673787117,0.004557161396539945,10.517657973462695,8.75327712704736,True,4489851,b2d3b674c8a108da9ac7622a062441c23a4453d4f19333c10d5d83649db2e812,9f0a4c780559d5985d71abd557038c4cc35b3d0b218d302eaed989a743b901f2,02363ba419b3447aa3793bdb8b9a65fe3bb358a0158a8d32aa7fe4ffb7b5f314,0
41,90,9,1.4450310468673706,1.6186654567718506,189.72747802734375,-188.1088125705719,-188.28244698047638,188.28244698047638,0.005180517094097792,12.132385882300202,8.976613646934311,True,4489851,b2d3b674c8a108da9ac7622a062441c23a4453d4f19333c10d5d83649db2e812,9f0a4c780559d5985d71abd557038c4cc35b3d0b218d302eaed989a743b901f2,e419dc2ba9f0420856a73ba6a6c72b053095abda5b6bca74cad3ff9566d4c505,0
41,93,0,0.7971179485321045,0.8621971607208252,20.62481117248535,-19.762614011764526,-19.827693223953247,19.827693223953247,0.007996276285238342,4.310214451021744,8.679565382707562,True,4492842,32dbf2b5ab1822b415521bb8e9b2615b379ac5919e1e4c47c7a6e54009d26991,174daa33d8ab0da4d597c11614c08c3040a8943a1a1ebca05486f614a8275d28,3b9031cbe60937b03e5fff9b2ae3469f2e5931229bd71d761b3151d8525bb4c5,0
41,93,1,0.7971179485321045,0.9683446884155273,25.611141204833984,-24.642796516418457,-24.81402325630188,24.81402325630188,0.0032912116419275845,3.886789921455511,9.160620729521122,True,4492842,32dbf2b5ab1822b415521bb8e9b2615b379ac5919e1e4c47c7a6e54009d26991,174daa33d8ab0da4d597c11614c08c3040a8943a1a1ebca05486f614a8275d28,46d517fd1a50773e38894eace3c59ade5168600b9da1172c4b8ef9ff2937cb7a,0
41,93,2,0.7971179485321045,1.038187026977539,39.038299560546875,-38.000112533569336,-38.24118161201477,38.24118161201477,0.010603006110938428,6.2736368608775415,8.872887488356573,True,4492842,32dbf2b5ab1822b415521bb8e9b2615b379ac5919e1e4c47c7a6e54009d26991,174daa33d8ab0da4d597c11614c08c3040a8943a1a1ebca05486f614a8275d28,367371cd02c3dfc639dd73a9c32b01151b3578f3c6729ddeb6cf892297760512,0
41,93,3,0.7971179485321045,0.9729538559913635,32.09928512573242,-31.12633126974106,-31.302167177200317,31.302167177200317,0.006215086015672915,4.030584738563493,8.935145245501959,True,4492842,32dbf2b5ab1822b415521bb8e9b2615b379ac5919e1e4c47c7a6e54009d26991,174daa33d8ab0da4d597c11614c08c3040a8943a1a1ebca05486f614a8275d28,9bbb7a9f88c219a7e064eef636bc9416b8de506a31fc3a114a61ac769d1e0912,0
41,93,4,0.7971179485321045,0.97310870885849,38.0992317199707,-37.12612301111221,-37.3021137714386,37.3021137714386,0.007327535527328211,5.051349344131473,9.083790895176747,True,4492842,32dbf2b5ab1822b415521bb8e9b2615b379ac5919e1e4c47c7a6e54009d26991,174daa33d8ab0da4d597c11614c08c3040a8943a1a1ebca05486f614a8275d28,9d2de3a61624aa51bba7dc4cb17c0e0147afaf9d1f4053c6450c664485718814,0
41,93,5,0.7971179485321045,1.0037109851837158,10.822104454040527,-9.818393468856812,-10.024986505508423,10.024986505508423,0.005728132466939408,4.835741503167444,8.977003473048386,True,4492842,32dbf2b5ab1822b415521bb8e9b2615b379ac5919e1e4c47c7a6e54009d26991,174daa33d8ab0da4d597c11614c08c3040a8943a1a1ebca05486f614a8275d28,3d14064148a7b19045a1ba2ca74a96097b6ad6563c3ae12bcc6b99eb71e4f47b,0
41,93,6,0.7971179485321045,0.959141731262207,44.824607849121094,-43.86546611785889,-44.02748990058899,44.02748990058899,0.007202840985416646,5.493099242931954,8.862674470806798,True,4492842,32dbf2b5ab1822b415521bb8e9b2615b379ac5919e1e4c47c7a6e54009d26991,174daa33d8ab0da4d597c11614c08c3040a8943a1a1ebca05486f614a8275d28,878eace4dce10197ba52c72f93f44e8f1f836e42d789a50c01149cec9ff4cf86,0
